scene,frame_index,timestamp,token,cmd,sig_mode_var,sig_mode_std,sig_entropy,sig_margin,loss_l2,within_scene_pct,fail_top05,fail_top10,fail_top15,fail_top20,fail_within_scene
32185f91e68f4069ab3cdd2f4f1a4ff1,39,1538984849447740,00fa4bf2e838438dbf9902b201a26b59,2,2.057337760925293,1.4343422746768963,1.7914212942123413,0.9992989301681519,9.707447827181253,1.0,1,1,1,1,1
325cef682f064c55a255f2625c533b75,0,1538984233547259,b5989651183643369174912bc5641d3b,0,2.8320343494415283,1.682864923112229,1.787129521369934,0.999956414103508,1.3097836856654645,0.775,0,0,0,0,0
325cef682f064c55a255f2625c533b75,1,1538984234047134,0bb62a68055249e381b039bf54b0ccf8,0,1.3028491735458374,1.1414241865081698,1.791703224182129,0.9996111840009689,1.6501321332323426,0.9,0,0,0,1,1
325cef682f064c55a255f2625c533b75,2,1538984234547551,07fad91090c746ccaa1b2bdb55329e20,0,1.2985405921936035,1.139535252720864,1.7917096614837646,0.9996697902679443,1.5011336150258547,0.85,0,0,0,1,1
325cef682f064c55a255f2625c533b75,3,1538984234947904,ae5004bf4ebb4db0a84cb3c27bd398d1,0,1.349442958831787,1.1616552667774493,1.7917070388793945,0.9995630234479904,1.6004701916083184,0.875,0,0,0,1,1
325cef682f064c55a255f2625c533b75,4,1538984235447825,ac8b4d49731d43289579f014cb7c97ef,0,1.5326875448226929,1.238017586637077,1.7917084693908691,0.9998340308666229,1.8808908124931427,0.925,0,0,1,1,1
325cef682f064c55a255f2625c533b75,5,1538984235947081,c1eed31234b94e9f8e22fbf3428b0ac2,0,1.6792980432510376,1.2958773256952363,1.791712760925293,0.9998892992734909,2.0540914869337645,0.975,0,0,1,1,1
325cef682f064c55a255f2625c533b75,6,1538984236446970,edba7d0cf1c64d2a9c8a5ebddab507a9,2,2.146054983139038,1.4649419726183825,1.7913929224014282,0.9992508888244629,0.487162435160937,0.325,0,0,0,0,0
325cef682f064c55a255f2625c533b75,7,1538984236946289,a5afebb0aa5e4d7c95665788ce51ec58,2,2.0988075733184814,1.4487261899056292,1.79143226146698,0.9996479749679565,0.9576070937636546,0.6,0,0,0,0,0
325cef682f064c55a255f2625c533b75,8,1538984237446737,5b7cb170eee6468aa1fdbd3abcf63c5a,0,1.8805586099624634,1.3713346090442198,1.7917144298553467,0.9999792277812958,0.2334127894830842,0.125,0,0,0,0,0
325cef682f064c55a255f2625c533b75,9,1538984237947155,d8251bbc2105497ab8ec80827d4429aa,0,1.7717117071151733,1.33105661303912,1.791719913482666,0.9997897446155548,0.22006972643271439,0.1,0,0,0,0,0
325cef682f064c55a255f2625c533b75,10,1538984238447571,048a45dd2cf54aa5808d8ccc85731d44,0,1.7177473306655884,1.3106286013457773,1.787466049194336,0.9998533129692078,0.6774273846785256,0.425,0,0,0,0,0
325cef682f064c55a255f2625c533b75,11,1538984238948012,858a1ece22cf45d9bc71e42336604b78,0,1.6757615804672241,1.2945121013212755,1.7846088409423828,0.9996119290590286,1.116894353570064,0.675,0,0,0,0,0
325cef682f064c55a255f2625c533b75,12,1538984239448435,372725a4b00e49c78d6d0b1c4a38b6e0,0,1.4915437698364258,1.2212877506289932,1.7846086025238037,0.999650850892067,1.0505759371680927,0.65,0,0,0,0,0
325cef682f064c55a255f2625c533b75,13,1538984239948316,61a7bd24f88a46c2963280d8b13ac675,0,1.392539381980896,1.180059058683461,1.7845274209976196,0.9997236728668213,1.301225515137879,0.75,0,0,0,0,0
325cef682f064c55a255f2625c533b75,14,1538984240448191,609d5177362340458a3bfd4949cd1e64,0,1.3927992582321167,1.180169165091224,1.7874066829681396,0.9998871237039566,0.8984782277189597,0.55,0,0,0,0,0
325cef682f064c55a255f2625c533b75,15,1538984240947518,b1303058fa624645b753d7283d70de45,0,1.4105361700057983,1.1876599555452723,1.7917098999023438,0.999517947435379,0.7451979080635169,0.475,0,0,0,0,0
325cef682f064c55a255f2625c533b75,16,1538984241447959,a19a80c905674faab7203a3a4e0f5246,0,1.4022808074951172,1.184179381468499,1.7917029857635498,0.999013140797615,0.4182832054353982,0.3,0,0,0,0,0
325cef682f064c55a255f2625c533b75,17,1538984241947812,b6c420c3a5bd4a219b1cb82ee5ea0aa7,0,1.6022239923477173,1.2657898689544476,1.7873870134353638,0.99886853992939,0.36408518374638793,0.2,0,0,0,0,0
325cef682f064c55a255f2625c533b75,18,1538984242447730,8092909473464f80b9f791a4d31ddcb8,0,2.056452512741089,1.4340336511885239,1.787400722503662,0.9981902241706848,0.5961079970083317,0.4,0,0,0,0,0
325cef682f064c55a255f2625c533b75,19,1538984242947023,e174cb43655f49dab7ffa27b973670e3,0,2.0077335834503174,1.416945158942405,1.787435531616211,0.9983984977006912,1.4193740993913266,0.8,0,0,0,0,1
325cef682f064c55a255f2625c533b75,20,1538984243446332,6ff9723a60bf4e14b328b3b19f04dc32,2,2.088371515274048,1.4451198965048013,1.7912774085998535,0.9994740188121796,0.8224342129072206,0.5,0,0,0,0,0
325cef682f064c55a255f2625c533b75,21,1538984243946219,06be0e3b665c44fa8d17d9f4770bdf9c,2,2.179354667663574,1.4762637527432467,1.7913044691085815,0.9993262141942978,0.9397409350683089,0.575,0,0,0,0,0
325cef682f064c55a255f2625c533b75,22,1538984244446640,9150678870764c1b87a649a25939c61b,2,2.248716115951538,1.4995719775827827,1.791355848312378,0.9995930790901184,0.5691021435416619,0.375,0,0,0,0,0
325cef682f064c55a255f2625c533b75,23,1538984244946513,8573a885a7cb41d185c05029eeb9a54e,2,2.1514482498168945,1.4667815958133967,1.7913784980773926,0.9996511787176132,0.5506245534692944,0.35,0,0,0,0,0
325cef682f064c55a255f2625c533b75,24,1538984245447134,55c258972acb4300a3a6077a531ab050,2,2.1369059085845947,1.461815962624774,1.7913932800292969,0.9995579272508621,0.3739888233469752,0.225,0,0,0,0,0
325cef682f064c55a255f2625c533b75,25,1538984245947391,44237858a539457da65822bfcf58c414,2,2.127242088317871,1.4585068009158788,1.7914191484451294,0.9994834214448929,0.41648093196675084,0.275,0,0,0,0,0
325cef682f064c55a255f2625c533b75,26,1538984246447815,8cd36e9531fb4eba8e6ac1d666c4641c,2,2.020240545272827,1.4213516613677373,1.7914347648620605,0.9992198795080185,0.20388050736178434,0.075,0,0,0,0,0
325cef682f064c55a255f2625c533b75,27,1538984246948247,7bebe3c9be714f02837f8617c56df122,2,1.9798790216445923,1.407081739503641,1.7914085388183594,0.9994704127311707,0.3919287479384348,0.25,0,0,0,0,0
325cef682f064c55a255f2625c533b75,28,1538984247449248,4b894442c95141f9affd731d9da7b43c,2,1.9266732931137085,1.3880465745477377,1.791391134262085,0.9996667802333832,1.256390217385184,0.725,0,0,0,0,0
325cef682f064c55a255f2625c533b75,29,1538984247949081,e00dc15130dc44e796687baadd076ae4,2,1.903860092163086,1.3798043673517946,1.7914352416992188,0.9990576654672623,0.837577903019171,0.525,0,0,0,0,0
325cef682f064c55a255f2625c533b75,30,1538984248448966,e63b83b436a0479db7362338cdfab118,2,1.9448509216308594,1.3945791198891726,1.787076711654663,0.9990113526582718,1.2090055416567296,0.7,0,0,0,0,0
325cef682f064c55a255f2625c533b75,31,1538984248948287,c567f9b8e9f34817acdc9c49d791c557,1,1.7948635816574097,1.339725188856808,1.7915889024734497,0.9978691190481186,1.9286370228631589,0.95,0,0,1,1,1
325cef682f064c55a255f2625c533b75,32,1538984249448168,8e352d4a6c6f40c8ad4f10a3d2c3f158,1,1.8930448293685913,1.375879656571966,1.7916064262390137,0.9985657334327698,1.4476544021791977,0.825,0,0,0,0,1
325cef682f064c55a255f2625c533b75,33,1538984249948039,841dd6709e9b4d7c9d6bf888f1fe6d7e,1,1.8494983911514282,1.359962643292612,1.7872389554977417,0.9990058094263077,1.0090712081710198,0.625,0,0,0,0,0
325cef682f064c55a255f2625c533b75,34,1538984250447364,e54b784a608644a2804fcf800c7499f7,1,1.6605714559555054,1.2886316215100053,1.787214756011963,0.998954713344574,0.7229141216248225,0.45,0,0,0,0,0
325cef682f064c55a255f2625c533b75,35,1538984250947236,a1289b27ca1d41deb6fc982be9a3d03c,1,1.518673062324524,1.2323445388058178,1.7916059494018555,0.998357892036438,0.3102022391863245,0.175,0,0,0,0,0
325cef682f064c55a255f2625c533b75,36,1538984251447166,e6e877f31dd447199b56cae07f86daad,1,1.5313869714736938,1.2374922106719273,1.7915246486663818,0.9979546815156937,0.16130235086820544,0.05,0,0,0,0,0
325cef682f064c55a255f2625c533b75,37,1538984251947010,cb4e6195faad467094fbd4d0a9e960e9,1,1.5636439323425293,1.2504574892184577,1.791491150856018,0.9982833415269852,0.15396353678274857,0.025,0,0,0,0,0
325cef682f064c55a255f2625c533b75,38,1538984252446890,7f594234e8034228b1a7d727f1981e09,2,2.4857945442199707,1.576640271025693,1.79111909866333,0.9999971687793732,0.2621060178783504,0.15,0,0,0,0,0
325cef682f064c55a255f2625c533b75,39,1538984252947312,9cdbf5ff7f294549aea0a4307e5d104a,2,2.4986932277679443,1.5807255384056855,1.791062593460083,0.9999720752239227,0.08319162309349945,0.0,0,0,0,0,0
325cef682f064c55a255f2625c533b75,40,1538984253447765,b4ff30109dd14c89b24789dc5713cf8c,2,2.554405450820923,1.5982507471673282,1.7911103963851929,0.9995665997266769,5.650877329170096,1.0,1,1,1,1,1
3363f396bb43405fbdd17d65dc123d4e,0,1535489336046302,12a42a64274a4453b166d804b625d61f,2,3.1118361949920654,1.7640397373619636,1.7709441184997559,0.9073050618171692,0.587917753850746,0.23076923076923078,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,1,1535489336546740,27d16699ad4140d2be8a2c55d7bd0a65,2,2.5956315994262695,1.6110963966896175,1.769999623298645,0.9057383239269257,1.2084439975610897,0.5128205128205128,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,2,1535489337047184,3d16bad0879d464b9b7668c6a24dd046,2,2.6919028759002686,1.640701946089011,1.771008014678955,0.9080121666193008,2.126090161731313,0.717948717948718,0,1,1,1,0
3363f396bb43405fbdd17d65dc123d4e,3,1535489337547586,07d85f4b3aef4a1d83a7881186284f56,2,2.948376417160034,1.7170836954441195,1.774839997291565,0.9179399311542511,3.3837012584329806,0.8205128205128205,1,1,1,1,1
3363f396bb43405fbdd17d65dc123d4e,4,1535489338048020,bf8b54d2aa47416d884a874ddafcaaf6,2,4.524729251861572,2.1271410982493784,1.7911142110824585,0.9955081641674042,4.637457945800893,0.9743589743589743,1,1,1,1,1
3363f396bb43405fbdd17d65dc123d4e,5,1535489338548179,4b0caf61a82e4b45836f796845cd1860,2,4.081354141235352,2.020236159768296,1.7909669876098633,0.9974977225065231,1.92880599746041,0.5897435897435898,0,0,1,1,0
3363f396bb43405fbdd17d65dc123d4e,6,1535489339047783,ca25b067ef474e4484d6be59ded51ac6,2,3.4020767211914062,1.8444719355933303,1.791048288345337,0.9981987327337265,2.1236556896356547,0.6923076923076923,0,1,1,1,0
3363f396bb43405fbdd17d65dc123d4e,7,1535489339547644,224d34c137b64e4f8012c7280b4b9089,2,3.199014663696289,1.7885789509262064,1.791160225868225,0.9996442198753357,2.4977858887808106,0.7948717948717948,0,1,1,1,0
3363f396bb43405fbdd17d65dc123d4e,8,1535489340048070,e0fc0697837f4562b44fbcb82a419668,2,2.9396724700927734,1.7145473076275188,1.791229486465454,0.9993427246809006,2.4203174810031407,0.7692307692307693,0,1,1,1,0
3363f396bb43405fbdd17d65dc123d4e,9,1535489340547945,f546013d4af64c9f9b6b2852799f3a36,2,2.5935981273651123,1.610465189740254,1.7910897731781006,0.9990860670804977,0.9020024211631732,0.358974358974359,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,10,1535489341047835,c7a8c96025e346579d4149d27e232e20,2,2.207899332046509,1.4859001756667602,1.7912031412124634,0.9990512132644653,0.7751086606418923,0.3076923076923077,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,11,1535489341548260,2878a9ab393f42a2bbb426d8a14690d9,2,2.004425287246704,1.4157772731777778,1.7913017272949219,0.9990587532520294,0.5846242863902402,0.20512820512820512,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,12,1535489342048127,6582e60293a44278bbf3358225db11d4,2,1.8930238485336304,1.3758720320340951,1.7912559509277344,0.9996434301137924,1.0235461700127877,0.38461538461538464,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,13,1535489342548017,a1cf07ef81354a98907f962c260badb8,2,1.6433639526367188,1.2819375775117596,1.7912406921386719,0.9995598942041397,1.9956912710558818,0.6153846153846154,0,0,1,1,0
3363f396bb43405fbdd17d65dc123d4e,14,1535489343047343,b6aa15f59b434b0da1790cad8532cf70,2,1.4625310897827148,1.2093515162196287,1.7912282943725586,0.9996894150972366,3.519444971257601,0.8461538461538461,1,1,1,1,1
3363f396bb43405fbdd17d65dc123d4e,15,1535489343547214,4639543918e84082b89a8a3369c02353,2,1.4362808465957642,1.1984493508679306,1.791263222694397,0.9999515414237976,4.515902974032578,0.9487179487179487,1,1,1,1,1
3363f396bb43405fbdd17d65dc123d4e,16,1535489344047099,1feba2123ec9409abc727851dd6a55ae,2,1.790425419807434,1.3380677934273113,1.7913727760314941,0.9995149075984955,4.426554850457912,0.9230769230769231,1,1,1,1,1
3363f396bb43405fbdd17d65dc123d4e,17,1535489344546962,1bfaf09b5dab4a098d527e95478bc589,2,2.109744071960449,1.4524958078977197,1.7913563251495361,0.9992691725492477,3.7844410098804517,0.8717948717948718,1,1,1,1,1
3363f396bb43405fbdd17d65dc123d4e,18,1535489345146395,f5ebca871ac94036afc835926374bc9b,2,2.446131944656372,1.5640114912162162,1.7835090160369873,0.9991887807846069,4.14581375017746,0.8974358974358975,1,1,1,1,1
3363f396bb43405fbdd17d65dc123d4e,19,1535489345646254,4967dbb7fa484682ad75504a986b94b1,2,2.7382705211639404,1.6547720450756775,1.7837423086166382,0.9952044188976288,2.0820968587513153,0.6666666666666666,0,0,1,1,0
3363f396bb43405fbdd17d65dc123d4e,20,1535489346146121,d1a6bacb424b404c9f9ac37d0a6757a4,2,2.8606863021850586,1.6913563498521116,1.7841331958770752,0.9960048496723175,0.3881744387986828,0.10256410256410256,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,21,1535489346646037,227d9020c63940cf8f8b63916bf39d5b,2,3.5810747146606445,1.892372773705182,1.786605954170227,0.9996357411146164,1.1596399222930522,0.48717948717948717,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,22,1535489347145871,6d6c81c8b0fb4b57b9bf772819a2f5a2,2,3.864943265914917,1.9659458959785534,1.790982961654663,0.9992340505123138,2.005294778520748,0.6410256410256411,0,0,1,1,0
3363f396bb43405fbdd17d65dc123d4e,23,1535489347645750,604b84c30aa747e388768192b8c35c22,2,3.9447877407073975,1.9861489724357027,1.7909351587295532,0.9998855739831924,2.1992057697643164,0.7435897435897436,0,1,1,1,0
3363f396bb43405fbdd17d65dc123d4e,24,1535489348146178,577babc040054e299f25625169d530c3,2,3.593808889389038,1.895734393154547,1.7909409999847412,0.9997055679559708,1.5346512494710227,0.5641025641025641,0,0,0,1,0
3363f396bb43405fbdd17d65dc123d4e,25,1535489348646611,48d6941a075a4efc95342a859cd9db50,2,3.249776601791382,1.8027136771521377,1.7908765077590942,0.9993139952421188,0.3379069075491478,0.05128205128205128,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,26,1535489349196813,cf5007bcce7b4eb4b1d5abae8107de8f,2,2.9044206142425537,1.7042360793747309,1.7909504175186157,0.9998755902051926,1.0876127019625972,0.46153846153846156,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,27,1535489349697232,fa0f79d60d594c8ea52b7f258af94fe4,2,2.596228837966919,1.611281737613543,1.791056513786316,0.9994473159313202,0.19976310754629778,0.02564102564102564,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,28,1535489350197676,a9f061fa2b47435dba549ab102f17a8a,2,2.422701120376587,1.5565028494598354,1.7911460399627686,0.9993416965007782,0.5138481303380572,0.1794871794871795,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,29,1535489350698103,e1101eae63e74ebf95944f3298691a6c,2,2.28041934967041,1.5101057412215908,1.7869296073913574,0.9992900490760803,0.7330692373706648,0.28205128205128205,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,30,1535489351197988,ab76b5143c7c433bac44049dc2a8c9e1,2,2.1143245697021484,1.45407172096226,1.7869521379470825,0.9993675649166107,1.3050119469532593,0.5384615384615384,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,31,1535489351697850,93bdd87d50fc44d7a2209af9011fc4a7,2,2.1238491535186768,1.4573431831654056,1.79115891456604,0.9998166114091873,0.4117821696038549,0.1282051282051282,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,32,1535489352198280,945784329ad9456496bdb77e5e49971f,2,1.8897709846496582,1.3746894138857906,1.791137933731079,0.9998766183853149,0.8698367689485392,0.3333333333333333,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,33,1535489352698158,af40bcc10a22486a9371836ac8b87a3c,2,1.7754253149032593,1.3324508677258082,1.791180968284607,0.9998535662889481,1.0710338331832774,0.4358974358974359,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,34,1535489353198052,99235b3a116c42f99c691c4378af4608,2,1.6826032400131226,1.2971519725973215,1.7911893129348755,0.9999839663505554,0.6350145557372462,0.2564102564102564,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,35,1535489353697911,eeca7e4b240946189ea780e5ca2821db,2,1.5457468032836914,1.243280661509577,1.791185975074768,0.9999473989009857,0.43624270880509874,0.15384615384615385,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,36,1535489354147455,7fb67ec23c2b4086b4e97b76b82c3f07,2,1.499708652496338,1.2246259234951455,1.791182518005371,0.9998805522918701,1.051348313871533,0.41025641025641024,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,37,1535489354697112,6bdadba0e0b642cf998a93e57a8f76c3,2,1.4859470129013062,1.2189942628664443,1.7911678552627563,0.9998826533555984,0.13038681655433942,0.0,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,38,1535489355196979,eaf13bf6d7f74013bcb871900dfb212c,2,1.370371699333191,1.170628762389337,1.7912262678146362,0.9999886751174927,0.33858086583726654,0.07692307692307693,0,0,0,0,0
3363f396bb43405fbdd17d65dc123d4e,39,1535489355647090,6fc2d998038e43b5a15e26762a32b787,2,1.4368332624435425,1.1986797997979037,1.7912342548370361,0.9998370409011841,13.769203065656185,1.0,1,1,1,1,1
36f27b26ef4c423c9b79ac984dc33bae,0,1538448724147906,f8e8dd98088d458abb0a664330403168,2,2.1593761444091797,1.469481590360757,1.791176676750183,0.9999613761901855,0.9618834657906881,0.41025641025641024,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,1,1538448724647767,87f534b317ce4fde9bb338b6a5304e3e,2,2.0296971797943115,1.4246744118549723,1.791170597076416,0.9995585680007935,1.3143037733408345,0.5897435897435898,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,2,1538448725147087,02e76c32670c42bb9787e74d3b35ceb1,2,1.8561053276062012,1.3623895652882112,1.7911968231201172,0.9995793998241425,1.6342877907962536,0.7435897435897436,0,0,0,1,0
36f27b26ef4c423c9b79ac984dc33bae,3,1538448725697856,891c9abec36b4750b8023fe34f483943,2,1.5981296300888062,1.2641715192523546,1.791203498840332,0.9993604421615601,0.9449825548699091,0.38461538461538464,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,4,1538448726147951,056dd22ae8474ef3b9991f6c56993eb1,2,1.5019346475601196,1.225534433445311,1.791221022605896,0.9999126046895981,2.68452015612616,0.9230769230769231,0,1,1,1,1
36f27b26ef4c423c9b79ac984dc33bae,5,1538448726647279,9a24e4694a434e9784d0b09549bcac76,2,1.5184850692749023,1.232268261895478,1.7911709547042847,0.9990245550870895,1.6254651404735947,0.717948717948718,0,0,0,1,0
36f27b26ef4c423c9b79ac984dc33bae,6,1538448727147157,2cdfb72242d1424c9d3bf8bcf8530cd3,2,1.4472445249557495,1.2030147650614058,1.7911877632141113,0.9989674687385559,1.351609842328503,0.6153846153846154,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,7,1538448727647591,25b60e463a9a4e42a6c82163a414ab71,2,1.3439005613327026,1.159267251902124,1.7911503314971924,0.9987606704235077,1.5642793057115618,0.6923076923076923,0,0,0,1,0
36f27b26ef4c423c9b79ac984dc33bae,8,1538448728148020,5d4439a631924d8da58e18102dabead1,2,1.2846711874008179,1.1334333625762116,1.7911639213562012,0.9986677020788193,1.071910628729938,0.46153846153846156,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,9,1538448728648438,98c0d0cc9433448188e863580619445d,0,1.4984060525894165,1.2240939721236341,1.791300654411316,0.9960869550704956,1.4880571727323713,0.6666666666666666,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,10,1538448729148328,c42d28e39ee049f7a6ce91dc71dc341d,0,1.5896762609481812,1.2608236438726002,1.7912534475326538,0.9954195469617844,1.8234563310314298,0.7692307692307693,0,0,1,1,0
36f27b26ef4c423c9b79ac984dc33bae,11,1538448729647656,12494592c7614f2992bca2614f6b04e6,2,1.4973011016845703,1.223642554704833,1.7909256219863892,0.9995398968458176,2.130900477279944,0.8461538461538461,0,1,1,1,1
36f27b26ef4c423c9b79ac984dc33bae,12,1538448730147521,25452b4410b4441d99d76b76bb8b8fcb,2,1.4815936088562012,1.2172072990481946,1.7909700870513916,0.9996641278266907,1.9015645363008726,0.7948717948717948,0,0,1,1,0
36f27b26ef4c423c9b79ac984dc33bae,13,1538448730697165,2ebfc5ae282a472aa090b4e839b7bd4b,2,1.695048213005066,1.3019401725905326,1.7909932136535645,0.9996072947978973,0.5049998238458197,0.28205128205128205,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,14,1538448731197579,82db470cbd6f45f49be5ca9504bed0e9,2,1.668012261390686,1.291515490186117,1.7910221815109253,0.9995027929544449,0.4689182106870109,0.2564102564102564,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,15,1538448731697475,9a7d7c466a524c349d31b3f0773113e4,2,1.7737013101577759,1.3318037806515552,1.791022777557373,0.9992685317993164,0.5233978532450787,0.3076923076923077,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,16,1538448732197899,6f14607d7e3d4e698e4fcd8b91567e74,2,1.9861525297164917,1.4093092384982409,1.7910548448562622,0.9991518259048462,0.41927428129586614,0.1282051282051282,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,17,1538448732697765,ec267497a5fc4158b20f9314d30a0d68,2,1.775169014930725,1.3323546881107617,1.791071891784668,0.9993461072444916,0.6040417098950658,0.358974358974359,0,0,0,0,0
36f27b26ef4c423c9b79ac984dc33bae,18,1538448733197640,cc2bcf0f7b274b24b0bb292234a39264,2,1.6437190771102905,1.2820760808588119,1.7910888195037842,0.9986834824085236,1.0939103180548826,0.48717948717948717,0,0,0,0,0
