scene,frame_index,timestamp,token,cmd,sig_mode_var,sig_mode_std,sig_entropy,sig_margin,loss_l2,within_scene_pct,fail_top05,fail_top10,fail_top15,fail_top20,fail_within_scene
3dd2be428534403ba150a0b60abc6a0a,20,1532400193648131,7b86bda4144e46b08b5c8aea57bfa969,0,8.994876861572266,2.9991460220489876,1.7642827033996582,0.9133091568946838,1.829169726471496,0.8461538461538461,0,0,1,1,1
3dd2be428534403ba150a0b60abc6a0a,21,1532400194147454,7f73470d1234487996a0f254b1e6c610,0,10.158473014831543,3.187235952174163,1.7613627910614014,0.9306298494338989,1.7658589925485055,0.8205128205128205,0,0,1,1,1
3dd2be428534403ba150a0b60abc6a0a,22,1532400194647352,3c4a042965874822affa98f7449566b6,0,10.25893783569336,3.2029576699815063,1.7693512439727783,0.9685997813940048,2.049848261779206,0.8974358974358975,0,1,1,1,1
3dd2be428534403ba150a0b60abc6a0a,23,1532400195147208,b2024b635e624a719d16d85b395447d3,0,11.411792755126953,3.37813450814602,1.7678121328353882,0.966078594326973,1.7187677937987262,0.7948717948717948,0,0,1,1,0
3dd2be428534403ba150a0b60abc6a0a,24,1532400195647115,50a05815453843d59bc3a77910df455d,0,11.613631248474121,3.4078778218231536,1.772704005241394,0.9759649783372879,0.8473479177924784,0.6153846153846154,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,25,1532400196197286,25a5a54ce55347fe877f2d72b0231a37,0,12.864680290222168,3.586736718832617,1.7684438228607178,0.9647368043661118,0.45130169796917574,0.28205128205128205,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,26,1532400196647389,c76efd09fff94c32b9a77b0c634856af,0,13.683143615722656,3.699073345545159,1.7637132406234741,0.907380685210228,0.8175635886518977,0.5897435897435898,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,27,1532400197147279,d4437f7299da465a9115120375104a24,0,14.804397583007812,3.847648318519744,1.758357286453247,0.8916723877191544,0.33490379752593685,0.10256410256410256,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,28,1532400197647146,c4bd1994696342e386e28a05135b09ad,2,14.045496940612793,3.7477322397168122,1.752874493598938,0.8816137909889221,1.1031685198532122,0.717948717948718,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,29,1532400198147026,c0e4b1016c09468c9b1ce496462eb1ad,2,15.589526176452637,3.948357402319683,1.7582024335861206,0.9013967663049698,1.1017238223286017,0.6923076923076923,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,30,1532400198646900,08078980e5564ecd80cdab0d0c71f2ac,2,14.914399147033691,3.861916512178078,1.761436104774475,0.905912771821022,0.9816825381140944,0.6666666666666666,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,31,1532400199047269,de550f4c35284f90844c07a64253639b,2,13.859217643737793,3.7227970188740875,1.75628662109375,0.8947639912366867,2.258606811102707,0.9230769230769231,0,1,1,1,1
3dd2be428534403ba150a0b60abc6a0a,32,1532400199548271,6f88910ce826420fb9739c7da9d2e54e,2,14.026222229003906,3.7451598402476636,1.7728092670440674,0.9569057822227478,1.3178090485743084,0.7435897435897436,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,33,1532400199948579,5f15115414584a23bdc0d0982c46e264,2,12.0385160446167,3.469656473574394,1.7739660739898682,0.9709532856941223,2.2902588630164047,0.9487179487179487,0,1,1,1,1
3dd2be428534403ba150a0b60abc6a0a,34,1532400200449013,82e2c7a48a4640ce8475d8b6930f8a1b,2,12.654324531555176,3.55729174113611,1.7745568752288818,0.9850018918514252,0.29114548928117934,0.02564102564102564,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,35,1532400200948880,ba5d4c21f9d1441a80355fb2b2bd5908,2,12.949519157409668,3.5985440329957985,1.7754467725753784,0.9746269583702087,0.3293510079742793,0.07692307692307693,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,36,1532400201448795,05a38d819af84ccd8a76291422820369,2,12.292610168457031,3.5060818827370577,1.7720857858657837,0.951128751039505,0.34773448129984036,0.15384615384615385,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,37,1532400201948656,0c45e7984f2f453fa8650c20bf9a3fa6,2,13.500264167785645,3.674270562681203,1.7706527709960938,0.966723769903183,0.5102380907102473,0.3333333333333333,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,38,1532400202398778,6cc55ef2e7e84c668c209a5be46c0584,2,13.335525512695312,3.6517838808855205,1.7741366624832153,0.9739450067281723,0.3390359873890497,0.1282051282051282,0,0,0,0,0
3dd2be428534403ba150a0b60abc6a0a,39,1532400202898082,2f598ed435a94ed1a58f8523592cefb4,2,13.696497917175293,3.7008779927437887,1.7733837366104126,0.9658160656690598,20.99533538206732,1.0,1,1,1,1,1
3dd9ad3f963e4f588d75c112cbf07f56,0,1531885765148723,134c7f63827c4b858a2a4ce0582d8f6e,2,18.32036590576172,4.2802296557266315,1.7675913572311401,0.9245917648077011,0.8011079422517083,0.717948717948718,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,1,1531885765698352,ead426cf94b849149ff45a314c4efe2b,2,12.046826362609863,3.470853837690355,1.7770873308181763,0.9694440066814423,2.368231408624879,0.9230769230769231,0,1,1,1,1
3dd9ad3f963e4f588d75c112cbf07f56,2,1531885766198774,d2776ad57f7e47caa2001aea3f60b204,2,12.774731636047363,3.574175658252874,1.7719627618789673,0.9219337850809097,2.6456320848244257,0.9487179487179487,1,1,1,1,1
3dd9ad3f963e4f588d75c112cbf07f56,3,1531885766699229,42c7b34a5f9e440baf4d8ce1cf75922c,2,13.46711254119873,3.6697564689225266,1.7552940845489502,0.8797164857387543,3.0674801458866523,1.0,1,1,1,1,1
3dd9ad3f963e4f588d75c112cbf07f56,4,1531885767148779,4b4c3bc538e64867a9712470e04d61cf,2,14.644974708557129,3.8268753191810587,1.7604143619537354,0.8987142592668533,2.8006320041466046,0.9743589743589743,1,1,1,1,1
3dd9ad3f963e4f588d75c112cbf07f56,5,1531885767548548,0966ed2dfcd744ef831f394b7933f747,2,14.842316627502441,3.8525727283858564,1.774770736694336,0.9587088823318481,1.8847149860801817,0.8974358974358975,0,0,1,1,1
3dd9ad3f963e4f588d75c112cbf07f56,6,1531885767948894,5c561271e7f64c42bad8343eb42043e4,2,15.682342529296875,3.960093752589309,1.7780554294586182,0.9990153610706329,0.2941504545225222,0.2564102564102564,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,7,1531885768449334,ddff867e8f5944869c55dfeca2151ba8,2,15.820243835449219,3.9774670124903886,1.7784638404846191,0.993469312787056,0.8547889864921011,0.7435897435897436,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,8,1531885768949213,40847c1f1fd34cf2bdf278782dba841a,2,15.128822326660156,3.889578682410237,1.7682075500488281,0.9194663017988205,0.7967086191268812,0.6923076923076923,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,9,1531885769449115,3adeaa8b4f5f4b32a361534424ec6c71,2,16.602527618408203,4.07461993545511,1.7636537551879883,0.9033681452274323,1.268195141979554,0.8461538461538461,0,0,0,0,1
3dd9ad3f963e4f588d75c112cbf07f56,10,1531885769949018,6413a3e27b664997a08f7a0b82667d06,2,16.560152053833008,4.069416672427758,1.7623817920684814,0.9033133238554001,1.2256442729903616,0.8205128205128205,0,0,0,0,1
3dd9ad3f963e4f588d75c112cbf07f56,11,1531885770399115,6609fa8733f14987ab840f3467c609e3,2,14.367279052734375,3.7904193768941155,1.7641263008117676,0.9091303646564484,0.9173866254434246,0.7692307692307693,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,12,1531885770898941,ef03db0d15d241bf98a72fcdb87989e2,2,13.678261756896973,3.6984134107610216,1.7635120153427124,0.9009877145290375,0.3497664437860229,0.358974358974359,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,13,1531885771449140,fbac9771eca241c4b18c195395d64e22,2,15.050342559814453,3.8794770987614364,1.7674580812454224,0.9177436977624893,0.6567814148108476,0.6410256410256411,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,14,1531885771949608,ef661945febb4f4b9f11bea17dd55c63,2,15.347465515136719,3.9175841427002838,1.7627346515655518,0.9031930565834045,0.3942026382536173,0.38461538461538464,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,15,1531885772450545,f274b48b3f8245669f97556d66ce468b,2,14.6707763671875,3.830244948719011,1.7682380676269531,0.9166167378425598,0.3258804166053975,0.3333333333333333,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,16,1531885772950419,dd8165825b8e4514aafd5b92fd9a3d6e,2,12.96627426147461,3.6008713197606226,1.7680763006210327,0.914670467376709,0.29386131846439945,0.23076923076923078,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,17,1531885773450311,603304c79ec14a318fdb1c896b8aa43f,2,13.154257774353027,3.626879895220274,1.766204833984375,0.9104666262865067,0.5858245319116109,0.6153846153846154,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,18,1531885773950183,04f790baf5a44f359a8b797be0550994,2,12.162616729736328,3.487494334007774,1.7659295797348022,0.9170048385858536,0.29460281691044193,0.28205128205128205,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,19,1531885774448959,b4bff2b0e4774147ac53fb96ff9317b5,2,12.251289367675781,3.500184190535661,1.76442289352417,0.9142907410860062,0.501294892563395,0.5384615384615384,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,20,1531885774947757,3425c66163af46cca4c96006d425e0eb,2,11.63141918182373,3.410486648826488,1.7689948081970215,0.944746196269989,0.5240125692980612,0.5641025641025641,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,21,1531885775446509,cdc90732e957479da6c8a80c9fad6f78,2,12.228179931640625,3.4968814580481027,1.7738932371139526,0.9936767369508743,0.54077061732819,0.5897435897435898,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,22,1531885775946929,8b66733250b94940b0e7477c8b182512,2,11.068901062011719,3.3269958013216248,1.7720016241073608,0.9641835689544678,0.24267291064337004,0.1282051282051282,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,23,1531885776447361,3d9f13edf73c4e25a484253ebf80f222,2,10.754951477050781,3.2794742683928444,1.7677483558654785,0.923425018787384,0.4697062380092074,0.48717948717948717,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,24,1531885776947803,2a271f85c90a45a9a6f33d9cc281943e,2,9.717280387878418,3.117255265113593,1.7639124393463135,0.9074526131153107,0.4967658547524875,0.5128205128205128,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,25,1531885777448204,9a476217cc324813a5760c9852643324,2,8.340655326843262,2.8880192739736454,1.7699899673461914,0.9490916281938553,0.4537722549725845,0.46153846153846156,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,26,1531885777948078,657b2fe881834950a629c05285b2055a,2,8.050322532653809,2.8373090301646395,1.7751033306121826,0.9585310816764832,0.2853954980938828,0.20512820512820512,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,27,1531885778450631,a7eee1088f4a43f4b1c49324e4a6803e,2,7.002769470214844,2.646274639982563,1.7626237869262695,0.9091701358556747,0.25918767730766645,0.1794871794871795,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,28,1531885778947854,93d25b8eaa46429a997327e6e333f627,2,5.966958522796631,2.4427358684058804,1.7572317123413086,0.8852408826351166,0.3241552717731379,0.3076923076923077,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,29,1531885779447159,ce130b56a60242dfb4369eb62bac9478,2,6.42816686630249,2.535382982174979,1.7603263854980469,0.8940444737672806,0.44913867478596864,0.4358974358974359,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,30,1531885779947040,789b705cdbcd4e5bb43812186d612d7d,2,5.54578161239624,2.3549483247825718,1.774515151977539,0.9388005435466766,0.4074639305634244,0.41025641025641024,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,31,1531885780446936,43357fafe91d4c018e42f07f16fc383c,2,5.629295349121094,2.372613611425403,1.780086874961853,0.9724142253398895,0.779410744652945,0.6666666666666666,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,32,1531885780947899,470df44aab6241f4843137efa2e55b85,2,4.3710103034973145,2.0906961289238843,1.7794227600097656,0.9980529546737671,1.09628522394672,0.7948717948717948,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,33,1531885781398569,14684fc1b81a43888b992d553add01cf,2,3.866438865661621,1.9663262358168394,1.7769396305084229,0.9676781743764877,0.07971307962584896,0.02564102564102564,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,34,1531885781898979,65afa21300f3456b993fd438e3f5a532,2,4.274728775024414,2.067541722680443,1.7744470834732056,0.956974521279335,0.2586035869708455,0.15384615384615385,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,35,1531885782399420,fe04ede880b14ae7b07e27d9fb283f08,2,3.722338914871216,1.9293363923565054,1.7623628377914429,0.9053428918123245,0.20814808181355884,0.10256410256410256,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,36,1531885782899282,012f334ee21b46be8133515d1ca58bc9,2,3.5679709911346436,1.8889073537721863,1.7491167783737183,0.8677844554185867,0.12075351045979765,0.07692307692307693,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,37,1531885783399179,98fd9fd58c2f4facb90912ed9387622f,2,3.238361120223999,1.7995446980344776,1.7534579038619995,0.8773883879184723,0.0960114676337173,0.05128205128205128,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,38,1531885783899030,6ec76d5f32224d11bdc44c4dcd356461,2,2.399685859680176,1.5490919468127693,1.7572352886199951,0.8742286860942841,0.05783727813799187,0.0,0,0,0,0,0
3dd9ad3f963e4f588d75c112cbf07f56,39,1531885784398362,d995c004834a4c4eb5ef3c7dbefc720a,2,2.3787055015563965,1.5423052556340449,1.7591781616210938,0.8780235201120377,1.2814782796652435,0.8717948717948718,0,0,0,0,1
3f90afe9f7dc49399347ae1626502aed,0,1535730273898775,6cb74a87748b4fab82ad1b0869b27e01,0,2.726745367050171,1.6512859737338565,1.7739946842193604,0.9678484201431274,1.8623392610273763,1.0,0,0,1,1,1
3f90afe9f7dc49399347ae1626502aed,1,1535730274399208,0a9b57e15d7147749a4b3c0e649b4841,2,5.805610656738281,2.409483483391883,1.7700228691101074,0.9325263202190399,0.16755356470613092,0.358974358974359,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,2,1535730274948890,3247e47182b54727a9eae910d31b2c08,2,4.712138652801514,2.1707461050987775,1.7742488384246826,0.9498817473649979,0.2786172808660445,0.41025641025641024,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,3,1535730275447621,9c067e5c04844ce29ea01b1f1deea057,2,5.678557872772217,2.3829724867845656,1.7753961086273193,0.9569736868143082,0.28644251716919716,0.46153846153846156,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,4,1535730275946957,149a79457f3c4f76afb5f01ffcda5470,2,5.852362155914307,2.4191655908420793,1.7772762775421143,0.9701065719127655,0.3583076208937462,0.5384615384615384,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,5,1535730276448068,0fb30231646d435eac8ed83dbe20ac4f,2,5.822471618652344,2.4129798214349707,1.7761757373809814,0.9958538562059402,1.2574685107403052,0.9230769230769231,0,0,0,0,1
3f90afe9f7dc49399347ae1626502aed,6,1535730276946693,e0b31c1fd62746a2b314f9584548ecb0,2,5.584714412689209,2.3632000365371546,1.77782142162323,0.9835426211357117,0.41234673002362493,0.5897435897435898,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,7,1535730277396829,1f6ff3753fc94b9f9c44a5be9a6ec17f,2,5.276714324951172,2.2971099940906554,1.7742793560028076,0.940179631114006,0.7504855417243239,0.717948717948718,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,8,1535730277897242,af67f465f5994ac7bab19825336db644,2,6.310344219207764,2.5120398522331935,1.7769849300384521,0.9557202309370041,0.9683512754171941,0.8461538461538461,0,0,0,0,1
3f90afe9f7dc49399347ae1626502aed,9,1535730278447435,a9172ca19f2b473c92a90cc702d199ba,2,5.871274471282959,2.423071288939506,1.780806064605713,0.9895184338092804,0.8743423935354944,0.8205128205128205,0,0,0,0,1
3f90afe9f7dc49399347ae1626502aed,10,1535730278947312,208cac530afb4596ae705d9a0806fef1,2,5.919600009918213,2.433022813275332,1.777738094329834,0.967461496591568,1.140985234008484,0.8717948717948718,0,0,0,0,1
3f90afe9f7dc49399347ae1626502aed,11,1535730279447197,6cc682bbd4544c4ea5281c9d87b9c4f6,2,7.105428218841553,2.665600911397194,1.778336763381958,0.9853854179382324,1.281468450655878,0.9487179487179487,0,0,0,0,1
3f90afe9f7dc49399347ae1626502aed,12,1535730280047137,912ae460b3ff4de8a6f6a61244cd4c9f,2,7.722090244293213,2.778864920123541,1.770182490348816,0.9425044804811478,0.41493703864064463,0.6153846153846154,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,13,1535730280546478,de0625ead6144de9bea3608ea9cc02d3,2,8.0308256149292,2.833871135907418,1.7792127132415771,0.9894414693117142,0.1933788031215942,0.38461538461538464,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,14,1535730281046334,f0bd504c67144954bbede622bee3ede7,2,7.590778350830078,2.7551367208960933,1.7809481620788574,0.9896110743284225,1.482563998539076,0.9743589743589743,0,0,0,1,1
3f90afe9f7dc49399347ae1626502aed,15,1535730281546772,56a74470839d4c24b2878a7c5d0116e1,2,8.229094505310059,2.8686398354115594,1.7787010669708252,0.9881034046411514,1.227499841488301,0.8974358974358975,0,0,0,0,1
3f90afe9f7dc49399347ae1626502aed,16,1535730282047764,34346fc6dbc54931913847339b48abc2,2,8.054752349853516,2.8380895598718365,1.7752480506896973,0.9645397216081619,0.48435447069020604,0.6410256410256411,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,17,1535730282547620,1362553338b944a3b614b5339b920b6a,2,8.442721366882324,2.9056361380741267,1.7791492938995361,0.9942673295736313,0.8016230213181629,0.7692307692307693,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,18,1535730283048094,f985fdf481a9435da2abd6fcf34316d9,2,7.1517157554626465,2.674269200260633,1.7679219245910645,0.930673360824585,0.37397603457549655,0.5641025641025641,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,19,1535730283547373,6b4baeae04ab4033a8c83e109ea7b7a6,2,6.30601692199707,2.5111783931049323,1.7652478218078613,0.9082070589065552,0.7854066309409958,0.7435897435897436,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,20,1535730283947170,f3697fc3fbbe4b64acffcd7816e7a59b,2,6.776395320892334,2.603151036895926,1.7640790939331055,0.9045099020004272,0.62459404202456,0.6666666666666666,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,21,1535730284396722,2a339105f8fe4cc9a6778f2df8247790,2,6.236452579498291,2.4972890460453896,1.775897741317749,0.9801456034183502,0.326456794177565,0.5128205128205128,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,22,1535730284897157,9dbec65c6bcf465dab62ea2c4a55ad61,2,5.719301700592041,2.3915061573393537,1.7791109085083008,0.9613803625106812,0.2786655567518048,0.4358974358974359,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,23,1535730285397588,f139b4ea812449d9b19f8b3227e5a834,2,5.792240142822266,2.406707323880963,1.7734532356262207,0.9367678612470627,0.7082690606764723,0.6923076923076923,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,24,1535730285947779,43d1d34148c642878010663bbad1547a,2,5.518078327178955,2.349059030160578,1.7551748752593994,0.8846217542886734,0.8076647814909385,0.7948717948717948,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,25,1535730286448214,af4ba2754c774f049a2a34d728f46071,2,5.405694484710693,2.3250149429005167,1.735175609588623,0.8408875316381454,0.31737077434380395,0.48717948717948717,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,26,1535730286948646,e3e57f1d52744b7e85bcc947275a48b6,2,5.329343318939209,2.3085370516712977,1.737359881401062,0.8436408042907715,0.04984960643306929,0.3333333333333333,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,27,1535730287448516,d1d66d7d6a3043b380cc10f7ccee4ca6,2,4.939779281616211,2.2225614235868063,1.743578553199768,0.8552370518445969,0.007068328975620747,0.2564102564102564,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,28,1535730287948387,adeaf11f05224db3889c9e32dc658e7d,2,5.75603723526001,2.3991742819686963,1.7551898956298828,0.8792749494314194,0.00632875273903975,0.23076923076923078,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,29,1535730288548349,87a383dc4f6f4d32afab97e6981337e2,2,6.15294885635376,2.480513829099479,1.757112979888916,0.8838886469602585,0.0030133153787870806,0.20512820512820512,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,30,1535730289048228,1c4e3d00204344b5a373df3ade9916bb,2,5.891280651092529,2.4271960471071408,1.7572221755981445,0.8823191672563553,0.0198568203050787,0.3076923076923077,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,31,1535730289548099,8484f806540a4824bccfb53f7d89755b,2,5.40606164932251,2.325093901183888,1.7511532306671143,0.86900994181633,0.015617143439298521,0.28205128205128205,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,32,1535730290047984,6a7c14962a5c470fa286c355215e8a8c,2,5.1826171875,2.27653622582642,1.7487163543701172,0.8656294494867325,0.0007138561359095742,0.10256410256410256,0,0,0,0,0
3f90afe9f7dc49399347ae1626502aed,33,1535730290548406,e1dac16e721643a4823deb6e0ebe5394,2,5.340722560882568,2.3110003377071515,1.7389774322509766,0.8491686880588531,0.0009618259586810883,0.1794871794871795,0,0,0,0,0
